date,ticker,open,high,low,close,volume,pe_ratio,pb_ratio,div_yield,depth_imbalance
2023-06-16,TICK009,136.39599539543724,137.28294095827516,135.03436895397041,136.5199981646018,164966,14.887558927582917,3.0125578036830305,0.009687880688183123,0.22482747688205706
2023-06-19,TICK009,136.1770086519037,137.4528292560767,134.9132043424915,136.395312279698,198828,14.885899056757077,3.0126946563078025,0.010765307535586209,-0.15193420734923568
2023-06-20,TICK009,135.34469318235693,135.41108983646527,135.18261509537905,135.9604753653654,205737,14.884997615522705,3.012362547542705,0.010283978716383292,-0.10976103535087084
2023-06-21,TICK009,134.9359211975148,135.14290688987973,134.202454363296,134.9459829053128,221594,14.883378910817852,3.011831800380447,0.008982680380994009,0.004324399659815945
2023-06-22,TICK009,136.7421557358613,136.9236868412481,136.31202445785124,136.0405420705945,149444,14.881903510783712,3.0122837921463783,0.010692680085860908,0.004497972732860987
2023-06-23,TICK009,136.44406269623133,136.56049448410016,135.24486399411015,136.24035223300038,197684,14.879597946402875,3.0133466040963404,0.010823945320849652,-0.05400180771324749
2023-06-26,TICK009,136.85571126139428,137.26916068682957,135.901115809765,137.63363715142253,133967,14.877316627187453,3.011058413630661,0.010777188044128173,0.06160788719192722
2023-06-27,TICK009,135.19751441139854,135.507534524498,134.89532477121332,134.41922512616253,73987,14.871313795682669,3.0105536218919,0.010334094621505566,0.09020834376005005
2023-06-28,TICK009,134.09507714208007,134.83084511877533,134.0496710130786,134.46465212228077,201213,14.870642770399536,3.006606540071912,0.009449145120034494,-0.0018167632908799186
2023-06-29,TICK009,135.0277607517021,135.4696923290355,134.6338283284547,134.83247419491036,183394,14.864776032432884,3.006282173353844,0.009975387246325905,-0.026848985968839674
2023-06-30,TICK009,136.69578919024696,137.24969127432772,136.64365714420666,136.2540570350472,244099,14.867027709789006,3.006583231445987,0.009275777348808481,-0.0022262189615146403
2023-07-03,TICK009,136.91719978753548,138.20677454755537,136.72372111629832,137.11500531209154,161116,14.86534795625657,3.007722791470318,0.009566991972248966,-0.04973607919744184
2023-07-04,TICK009,136.61118352814583,136.8238265419123,135.74214782062458,137.39166004095722,85710,14.864989727520422,3.0080310010833107,0.009444556638018638,-0.169823694218885
2023-07-05,TICK009,137.10734515903465,137.63994868687877,136.08577880296164,137.27756724742625,156897,14.863870098622165,3.009127352371419,0.009686484772405241,0.030092443700754576
2023-07-06,TICK009,134.5099106428159,134.8557111967766,133.88038152882487,134.37863853779527,232032,14.863137757296121,3.0092578023347576,0.010081976945105731,0.0765835713748041
2023-07-07,TICK009,134.73903198633394,135.47897291496102,133.9302099202293,134.09100736653076,196892,14.866927881742912,3.0079067655783924,0.009777544025417244,-0.015392727832390651
2023-07-10,TICK009,133.69292138622643,134.67735079872176,133.4845141272384,133.64349680567506,153476,14.86287339250713,3.0056748952416132,0.00975606912235501,-0.22650781819055688
2023-07-11,TICK009,134.48701436845047,135.58575696716244,134.0609660019376,133.82093945830576,83665,14.858003441740102,3.005148889827036,0.009854552777638265,-0.05717150453217523
2023-07-12,TICK009,132.29471546026952,132.97642575605744,131.35160780295118,132.1397533495594,107968,14.858361558720095,3.003616337420222,0.010749736339775941,0.09057220718679299
2023-07-13,TICK009,131.66633948436026,132.79197686606824,131.18590070870738,131.63481066016448,196987,14.856873919548876,3.00337689919096,0.011081877751175402,-0.1438248512536809
2023-07-14,TICK009,131.62536364625225,132.65872213839344,131.16623960476588,130.445092900897,83611,14.857952791312908,3.0023931451839854,0.009774651910090405,0.069588402210372
2023-07-17,TICK009,130.8635724632963,131.06903358700094,130.60970676816825,131.55773356559024,143300,14.86010252303213,3.0032313072091137,0.010168037101248478,-0.04454161283697727
2023-07-18,TICK009,130.48808806310817,130.8083433583104,129.71191245500688,129.86882732654794,165275,14.856783493262435,3.003329217258028,0.009579361018721677,-0.0018775150674940893
2023-07-19,TICK009,131.39252241378466,132.27511295953315,130.32884921942264,131.2995428131993,257809,14.85859365979223,3.0042242059305426,0.010383825652428255,-0.06858995107838715
2023-07-20,TICK009,131.36802639926742,132.64859406445873,130.75132573015873,131.63494302217367,208104,14.855527829331471,3.0051089753770914,0.009761774969036128,-0.11355825096179471
2023-07-21,TICK009,130.43744559430283,130.92805956788695,130.28673913950328,131.0917204533924,239216,14.855751554904286,3.004749629289659,0.009644447568455101,0.14342464682703718
2023-07-24,TICK009,131.37784566031064,131.6797622505082,130.27641658955034,130.98176915712423,183641,14.852040813733504,3.004512956599816,0.01100079363290785,0.08158390325714905
2023-07-25,TICK009,131.6288265293818,132.77285140476653,131.53484735841883,130.37423389889534,116056,14.85243724500508,3.005516165576459,0.009321965378504198,0.06447210295020399
2023-07-26,TICK009,131.9213140089668,132.1846447289148,131.29900505969977,132.46064586697244,127329,14.852374613162313,3.010408043437807,0.008773586322656013,0.09085554822019126
2023-07-27,TICK009,131.02880298373867,131.94260869713577,130.68671647531,130.40405554052558,112076,14.849065824696495,3.0084297811439358,0.0103674151230745,0.05027148723024969
2023-07-28,TICK009,128.48119631107664,128.5251999263953,127.27820354255878,128.6609179328685,206140,14.844990590672452,3.008513284119915,0.00981618579452343,0.09441312557802342
2023-07-31,TICK009,127.57506507772025,127.59927948220849,126.6341438629611,127.78585992778808,123306,14.847242506424744,3.006121867425467,0.00967700171037304,-0.0663900745980415
2023-08-01,TICK009,126.56719649968477,127.13873182984966,125.85030852921989,124.94118178334898,139023,14.845883505066707,3.0060800427263508,0.011365829500220323,0.13776868872790457
2023-08-02,TICK009,125.95389954250405,126.78083743521448,125.11283552554858,125.14648115673182,164225,14.848919597953405,3.004731920919042,0.010365113286291349,0.12884310595373297
2023-08-03,TICK009,125.11204387651175,125.2902465330439,124.44553790971965,124.88163827315319,313804,14.84728941676393,3.004492108096938,0.009970742951247263,0.03804819675179393
2023-08-04,TICK009,125.22474238555871,126.18131221945838,125.03990948214906,123.9326784260891,211684,14.851195955970788,3.0048027287648336,0.00964603418013615,-0.02879945478850487
2023-08-07,TICK009,126.10561985660442,126.26796379573162,125.2114065707998,125.43659421847572,119474,14.848350787305824,3.0038239465399856,0.010222893924415843,-0.12235292186497403
2023-08-08,TICK009,127.18178128395729,127.86056038086005,126.55518977553888,127.24322056402063,172946,14.852769026978358,3.000256429187611,0.009133573685402826,0.02286577742041943
2023-08-09,TICK009,128.0189931423209,128.41367466413993,127.20695679976515,127.97475131627527,315061,14.853292142567533,3.0031075005419163,0.0097419492805141,0.16849151796680648
2023-08-10,TICK009,127.12136816650921,128.07764282403343,127.06390719282729,127.27269538183135,208161,14.854491532789838,3.004786054501515,0.009981450515101102,-0.11608371733509981
2023-08-11,TICK009,127.18026895982905,128.20294680976264,126.99962872863057,127.40487944919347,85879,14.851479458949505,3.004524936043693,0.010106745915848469,0.10180751485256062
2023-08-14,TICK009,128.74543480799912,128.83052426174382,127.9866472261305,127.90452002450931,112860,14.853667104498298,3.002735470047272,0.009928784331602946,-0.04714388739065567
2023-08-15,TICK009,127.1607004750262,127.4056177945045,126.5764874636812,126.51827634331988,109450,14.85595888889553,3.002905519227838,0.009653394378135552,-0.03860977848152786
2023-08-16,TICK009,128.50893051945133,129.65605791800382,128.21737759384874,128.88961361420735,289610,14.854985584322955,3.0036274968779213,0.010460331072830769,-0.11754589912628687
2023-08-17,TICK009,127.51282718306165,128.04278686114714,127.20582612653735,128.27499230356298,269012,14.848583598146954,3.00516752050944,0.00917417321790044,-0.07524929265669715
2023-08-18,TICK009,127.80659247064573,128.41589233526446,126.9992915053104,127.32288844621462,126751,14.845243612449213,3.0068919648382417,0.009861038063992453,0.06467820855611467
2023-08-21,TICK009,128.21937758761476,128.4348167115933,128.14377043270437,128.34883038466324,125664,14.841903170465038,3.0089933174488657,0.009741034718839506,0.07711275687567692
2023-08-22,TICK009,128.40929062418422,129.68682797482808,127.8516625648904,128.81283207084118,165690,14.843251228917662,3.0055115980698757,0.010505921550021334,0.02358580810766052
2023-08-23,TICK009,130.6377635183868,131.8436123674564,129.95439279892565,130.75654132698145,167689,14.841856131899101,3.004902311641833,0.009770558452835318,-0.05008128647598523
2022-01-03,TICK010,98.89644279776776,99.5189849764535,98.61367595744991,98.92544663705691,187930,14.99711222456797,2.9986418148651732,0.01042516777649022,-0.08294174893138989
2022-01-04,TICK010,98.958201264578,99.14370226498006,98.39372925297977,100.25260282376883,198895,14.994949069776755,2.99889655234272,0.009786520581785816,-0.15583738322793753
2022-01-05,TICK010,98.59324696036137,99.56480699047546,98.40260818686811,98.69710659278942,56900,14.998381751647639,2.997476648541747,0.009937607708804435,-0.03786084835482334
2022-01-06,TICK010,98.8044283827988,99.59101838309898,98.44390336771468,97.43117695645358,148039,14.99339284836739,2.9942911730247985,0.009356652798754252,-0.0898787219459433
2022-01-07,TICK010,98.48319068297847,99.26016397057523,98.42612913957521,97.9271748786109,134007,14.989376129522142,2.9946697432610536,0.010279738418402181,-0.003614798170551399
2022-01-10,TICK010,98.18752589629301,98.33812613714707,97.25224345788925,98.45358553592786,282777,14.9923173385068,2.99395689892544,0.009866412153215218,0.00017438630774695296
2022-01-11,TICK010,98.34648658240546,98.3639268810858,98.0344256303231,98.0248316824349,206261,14.990968140120064,2.9920652318129304,0.010789435253667946,-0.047558593246390446
2022-01-12,TICK010,98.6986790470492,99.27643285455747,97.85969868986132,98.40806391313443,151262,14.991651998334097,2.994674661972155,0.010352405008634142,-0.04546441804902561
2022-01-13,TICK010,99.92260033714693,100.06660940011908,99.39306491918005,99.30298541517057,177988,14.990179222343894,2.992850621614486,0.010042249886863823,-0.06937948210352284
2022-01-14,TICK010,99.58561200307223,100.36281143699337,99.35834552957186,99.34724576774707,82883,14.99624093281436,2.993138578864247,0.010612588010513454,-0.051247949654359984
2022-01-17,TICK010,100.1311065201245,100.54772816325121,99.93742534996036,100.22807039806165,212042,14.992371847346599,2.9952984020052047,0.010202554424711054,0.14359153507054134
2022-01-18,TICK010,101.93472857915658,102.27987370784656,101.2263222301284,102.12764643635055,138938,14.993218194348433,2.994786291308131,0.010504130060427386,0.05178080418362866
2022-01-19,TICK010,102.50680490338415,102.58230040916857,101.51774871716952,101.99685707763527,117835,14.997727064110206,2.9933179404065693,0.009568814250171361,0.05313502754447156
2022-01-20,TICK010,103.67105589694913,104.70368708274852,103.48126558464894,104.07375895360737,275320,14.996602106079386,2.993913437015509,0.01023059442912056,0.10119429079933284
2022-01-21,TICK010,103.0504285576804,104.0356017639267,102.93148649922793,102.45474401277795,181576,14.994340783913158,2.9948248364626737,0.010251360930301505,0.09235225992019515
2022-01-24,TICK010,102.33007291733206,102.46473612904775,101.93395387491155,102.54905097182768,124720,14.99664209300561,2.9965779578560565,0.009227629467389385,0.14247643919729033
2022-01-25,TICK010,102.17069878894712,102.51073473059004,101.76833980122856,102.33922217626547,127802,14.999654287436439,3.0003203767590434,0.010753312732044848,0.05884181095165424
2022-01-26,TICK010,102.11775890373339,102.51682237963921,101.29443143590446,101.65057981121615,188407,14.997254576381465,2.9994057947291286,0.009419833871147643,0.020514444071364143
2022-01-27,TICK010,103.18858342084933,103.49484824893463,102.70474320006035,102.66192565780734,182639,15.001641166163182,2.999797502740164,0.00935051881770045,-0.05907712978803037
2022-01-28,TICK010,102.45889947166798,103.41634567379907,102.39490242548527,102.65004469197042,164681,15.001794829439625,2.9972590221075377,0.008575657234593123,-0.08241519917819512
2022-01-31,TICK010,102.37027156147039,103.10871115072678,101.4277815452905,102.09033030216905,100574,15.00332111332801,2.998591776106632,0.0102369279699134,0.08822572617297791
2022-02-01,TICK010,103.4450968084836,104.43394545965856,103.05905223072267,103.34984713582865,106704,15.007785956899628,2.998959209392024,0.00917846728654266,-0.011105497760456839
2022-02-02,TICK010,103.66064039188227,104.56715829240035,102.96763611882905,104.00430830083967,120653,15.010092297576993,2.9986018305944397,0.009741540256821512,-0.1359879751065819
2022-02-03,TICK010,103.6498234215777,104.43190437414997,102.95797300675103,103.88939200219318,150473,15.010091550050738,2.997365709569266,0.010418934193736608,-0.2093032097606804
2022-02-04,TICK010,103.88832104304463,104.61238846881218,103.82978820357478,103.43034878549734,160087,15.008076773731187,2.9966688553985703,0.010096026454846448,0.2147627818781481
2022-02-07,TICK010,102.76076854153376,103.65084377408277,102.75706436608043,102.73397894638535,152666,15.016202290683234,2.9971415214181953,0.00968815136969387,-0.0985936223670801
2022-02-08,TICK010,101.6170154272918,102.31222813346018,101.52755482661757,101.14965782634539,155484,15.013835242149073,2.9952091806426164,0.009204660244587768,-0.06862387173194351
2022-02-09,TICK010,100.02880167565819,100.21757582910374,99.07199504569857,100.46377115063636,345413,15.014789629431014,2.9945949414862656,0.00994619355729425,0.12280779229623225
2022-02-10,TICK010,100.23548346302779,100.88513621022157,99.43962079189157,101.00374189516864,228593,15.016319597593117,2.9946282975731964,0.010427637631826527,-0.12085746333301842
2022-02-11,TICK010,101.15433821287081,101.67528471354622,101.02080206798948,100.73179055527412,261787,15.017991525998973,2.9915490573207717,0.010350418223376347,0.053141000239547966
2022-02-14,TICK010,101.91992469747468,102.92067101297876,101.29324979418234,101.9043411454915,195967,15.024375576794691,2.989446462630425,0.01089339041795376,0.18219768320487606
2022-02-15,TICK010,103.0635526900395,103.58914130034077,102.43283080123415,103.52228319570506,167537,15.024518287979959,2.9881264535583862,0.009673270713334847,0.21138302877411738
2022-02-16,TICK010,104.51777490909336,104.55796720182451,104.51719055658637,104.52988041325752,191756,15.024233090172368,2.9912629170238607,0.009341483153142888,-0.04474482845167523
